timestamp,uid,name,temperatureWater,openClosed
2026-07-20 17:29:21,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 17:29:21,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 17:30:15,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 17:30:15,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 17:30:15,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 17:30:15,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 17:30:15,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 17:30:15,fb006,Freibad Allenmoos,25,offen
2026-07-20 17:30:15,fb008,Freibad Auhof,24,offen
2026-07-20 17:30:15,fb016,Freibad Dolder,24,offen
2026-07-20 17:30:15,fb012,Freibad Heuried,23,offen
2026-07-20 17:30:15,fb002,Freibad Letzigraben,24,offen
2026-07-20 17:30:15,fb013,Freibad Seebach,24,offen
2026-07-20 17:30:15,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 17:30:15,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 17:30:15,seb6943,Seebad Enge,26,offen
2026-07-20 17:30:15,seb6945,Seebad Utoquai,25,offen
2026-07-20 17:30:15,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 17:30:15,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 17:30:15,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 17:44:32,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 17:44:32,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 17:44:32,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 17:44:32,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 17:44:32,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 17:44:32,fb006,Freibad Allenmoos,25,offen
2026-07-20 17:44:32,fb008,Freibad Auhof,24,offen
2026-07-20 17:44:32,fb016,Freibad Dolder,24,offen
2026-07-20 17:44:32,fb012,Freibad Heuried,23,offen
2026-07-20 17:44:32,fb002,Freibad Letzigraben,24,offen
2026-07-20 17:44:32,fb013,Freibad Seebach,24,offen
2026-07-20 17:44:32,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 17:44:32,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 17:44:32,seb6943,Seebad Enge,26,offen
2026-07-20 17:44:32,seb6945,Seebad Utoquai,25,offen
2026-07-20 17:44:32,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 17:44:32,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 17:44:32,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 17:45:05,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 17:45:05,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 17:45:05,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 17:45:05,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 17:45:05,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 17:45:05,fb006,Freibad Allenmoos,25,offen
2026-07-20 17:45:05,fb008,Freibad Auhof,24,offen
2026-07-20 17:45:05,fb016,Freibad Dolder,24,offen
2026-07-20 17:45:05,fb012,Freibad Heuried,23,offen
2026-07-20 17:45:05,fb002,Freibad Letzigraben,24,offen
2026-07-20 17:45:05,fb013,Freibad Seebach,24,offen
2026-07-20 17:45:05,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 17:45:05,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 17:45:05,seb6943,Seebad Enge,26,offen
2026-07-20 17:45:05,seb6945,Seebad Utoquai,25,offen
2026-07-20 17:45:05,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 17:45:05,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 17:45:05,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:00:07,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:00:07,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:00:07,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:00:07,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:00:07,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:00:07,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:00:07,fb008,Freibad Auhof,24,offen
2026-07-20 18:00:07,fb016,Freibad Dolder,24,offen
2026-07-20 18:00:07,fb012,Freibad Heuried,23,offen
2026-07-20 18:00:07,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:00:07,fb013,Freibad Seebach,24,offen
2026-07-20 18:00:07,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:00:07,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:00:07,seb6943,Seebad Enge,26,offen
2026-07-20 18:00:07,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:00:07,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:00:07,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 18:00:07,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:14:28,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:14:28,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:14:28,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:14:28,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:14:28,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:14:28,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:14:28,fb008,Freibad Auhof,24,offen
2026-07-20 18:14:28,fb016,Freibad Dolder,24,offen
2026-07-20 18:14:28,fb012,Freibad Heuried,23,offen
2026-07-20 18:14:28,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:14:28,fb013,Freibad Seebach,25,offen
2026-07-20 18:14:28,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:14:28,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:14:28,seb6943,Seebad Enge,26,offen
2026-07-20 18:14:28,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:14:28,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:14:28,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 18:14:28,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:15:04,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:15:04,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:15:04,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:15:04,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:15:04,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:15:04,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:15:04,fb008,Freibad Auhof,24,offen
2026-07-20 18:15:04,fb016,Freibad Dolder,24,offen
2026-07-20 18:15:04,fb012,Freibad Heuried,23,offen
2026-07-20 18:15:04,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:15:04,fb013,Freibad Seebach,25,offen
2026-07-20 18:15:04,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:15:04,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:15:04,seb6943,Seebad Enge,26,offen
2026-07-20 18:15:04,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:15:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:15:04,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 18:15:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:29:18,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:29:18,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:29:18,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:29:18,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:29:18,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:29:18,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:29:18,fb008,Freibad Auhof,25,offen
2026-07-20 18:29:18,fb016,Freibad Dolder,24,offen
2026-07-20 18:29:18,fb012,Freibad Heuried,23,offen
2026-07-20 18:29:18,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:29:18,fb013,Freibad Seebach,25,offen
2026-07-20 18:29:18,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:29:18,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:29:18,seb6943,Seebad Enge,26,offen
2026-07-20 18:29:18,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:29:18,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:29:18,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 18:29:18,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:30:05,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:30:05,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:30:05,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:30:05,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:30:05,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:30:05,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:30:05,fb008,Freibad Auhof,25,offen
2026-07-20 18:30:05,fb016,Freibad Dolder,24,offen
2026-07-20 18:30:05,fb012,Freibad Heuried,23,offen
2026-07-20 18:30:05,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:30:05,fb013,Freibad Seebach,25,offen
2026-07-20 18:30:05,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:30:05,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:30:05,seb6943,Seebad Enge,26,offen
2026-07-20 18:30:05,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:30:05,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:30:05,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 18:30:05,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:44:19,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:44:19,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:44:19,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:44:19,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:44:19,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:44:19,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:44:19,fb008,Freibad Auhof,25,offen
2026-07-20 18:44:19,fb016,Freibad Dolder,25,offen
2026-07-20 18:44:19,fb012,Freibad Heuried,23,offen
2026-07-20 18:44:19,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:44:19,fb013,Freibad Seebach,25,offen
2026-07-20 18:44:19,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:44:19,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:44:19,seb6943,Seebad Enge,26,offen
2026-07-20 18:44:19,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:44:19,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:44:19,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-20 18:44:19,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:45:07,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:45:07,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:45:07,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:45:07,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:45:07,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:45:07,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:45:07,fb008,Freibad Auhof,25,offen
2026-07-20 18:45:07,fb016,Freibad Dolder,25,offen
2026-07-20 18:45:07,fb012,Freibad Heuried,23,offen
2026-07-20 18:45:07,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:45:07,fb013,Freibad Seebach,25,offen
2026-07-20 18:45:07,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:45:07,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:45:07,seb6943,Seebad Enge,26,offen
2026-07-20 18:45:07,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:45:07,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:45:07,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 18:45:07,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 18:59:27,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 18:59:27,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 18:59:27,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 18:59:27,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 18:59:27,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 18:59:27,fb006,Freibad Allenmoos,25,offen
2026-07-20 18:59:27,fb008,Freibad Auhof,25,offen
2026-07-20 18:59:27,fb016,Freibad Dolder,25,offen
2026-07-20 18:59:27,fb012,Freibad Heuried,23,offen
2026-07-20 18:59:27,fb002,Freibad Letzigraben,24,offen
2026-07-20 18:59:27,fb013,Freibad Seebach,25,offen
2026-07-20 18:59:27,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 18:59:27,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 18:59:27,seb6943,Seebad Enge,26,offen
2026-07-20 18:59:27,seb6945,Seebad Utoquai,25,offen
2026-07-20 18:59:27,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 18:59:27,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 18:59:27,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:14:14,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:14:14,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:14:14,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:14:14,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:14:14,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 19:14:14,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:14:14,fb008,Freibad Auhof,25,offen
2026-07-20 19:14:14,fb016,Freibad Dolder,25,offen
2026-07-20 19:14:14,fb012,Freibad Heuried,23,offen
2026-07-20 19:14:14,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:14:14,fb013,Freibad Seebach,25,offen
2026-07-20 19:14:14,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:14:14,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:14:14,seb6943,Seebad Enge,26,offen
2026-07-20 19:14:14,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:14:14,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:14:14,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:14:14,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:15:04,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:15:04,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:15:04,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:15:04,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:15:04,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 19:15:04,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:15:04,fb008,Freibad Auhof,25,offen
2026-07-20 19:15:04,fb016,Freibad Dolder,25,offen
2026-07-20 19:15:04,fb012,Freibad Heuried,23,offen
2026-07-20 19:15:04,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:15:04,fb013,Freibad Seebach,25,offen
2026-07-20 19:15:04,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:15:04,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:15:04,seb6943,Seebad Enge,26,offen
2026-07-20 19:15:04,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:15:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:15:04,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:15:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:29:22,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:29:22,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:29:22,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:29:22,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:29:22,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 19:29:22,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:29:22,fb008,Freibad Auhof,25,offen
2026-07-20 19:29:22,fb016,Freibad Dolder,25,offen
2026-07-20 19:29:22,fb012,Freibad Heuried,23,offen
2026-07-20 19:29:22,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:29:22,fb013,Freibad Seebach,25,offen
2026-07-20 19:29:22,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:29:22,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:29:22,seb6943,Seebad Enge,26,offen
2026-07-20 19:29:22,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:29:22,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:29:22,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:29:22,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:30:05,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:30:05,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:30:05,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:30:05,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:30:05,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-20 19:30:05,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:30:05,fb008,Freibad Auhof,25,offen
2026-07-20 19:30:05,fb016,Freibad Dolder,25,offen
2026-07-20 19:30:05,fb012,Freibad Heuried,23,offen
2026-07-20 19:30:05,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:30:05,fb013,Freibad Seebach,25,offen
2026-07-20 19:30:05,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:30:05,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:30:05,seb6943,Seebad Enge,26,offen
2026-07-20 19:30:05,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:30:05,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:30:05,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:30:05,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:44:21,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:44:21,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:44:21,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:44:21,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:44:21,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 19:44:21,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:44:21,fb008,Freibad Auhof,25,offen
2026-07-20 19:44:21,fb016,Freibad Dolder,25,offen
2026-07-20 19:44:21,fb012,Freibad Heuried,23,offen
2026-07-20 19:44:21,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:44:21,fb013,Freibad Seebach,25,offen
2026-07-20 19:44:21,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:44:21,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:44:21,seb6943,Seebad Enge,26,offen
2026-07-20 19:44:21,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:44:21,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:44:21,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:44:21,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:45:04,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:45:04,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:45:04,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:45:04,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:45:04,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 19:45:04,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:45:04,fb008,Freibad Auhof,25,offen
2026-07-20 19:45:04,fb016,Freibad Dolder,25,offen
2026-07-20 19:45:04,fb012,Freibad Heuried,23,offen
2026-07-20 19:45:04,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:45:04,fb013,Freibad Seebach,25,offen
2026-07-20 19:45:04,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:45:04,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:45:04,seb6943,Seebad Enge,26,offen
2026-07-20 19:45:04,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:45:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:45:04,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:45:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 19:59:24,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 19:59:24,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 19:59:24,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 19:59:24,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 19:59:24,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 19:59:24,fb006,Freibad Allenmoos,25,offen
2026-07-20 19:59:24,fb008,Freibad Auhof,25,offen
2026-07-20 19:59:24,fb016,Freibad Dolder,25,offen
2026-07-20 19:59:24,fb012,Freibad Heuried,23,offen
2026-07-20 19:59:24,fb002,Freibad Letzigraben,24,offen
2026-07-20 19:59:24,fb013,Freibad Seebach,25,offen
2026-07-20 19:59:24,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 19:59:24,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 19:59:24,seb6943,Seebad Enge,26,offen
2026-07-20 19:59:24,seb6945,Seebad Utoquai,25,offen
2026-07-20 19:59:24,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 19:59:24,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 19:59:24,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 20:15:07,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 20:15:07,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 20:15:07,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 20:15:07,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 20:15:07,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 20:15:07,fb006,Freibad Allenmoos,25,offen
2026-07-20 20:15:07,fb008,Freibad Auhof,25,offen
2026-07-20 20:15:07,fb016,Freibad Dolder,25,offen
2026-07-20 20:15:07,fb012,Freibad Heuried,23,offen
2026-07-20 20:15:07,fb002,Freibad Letzigraben,24,offen
2026-07-20 20:15:07,fb013,Freibad Seebach,25,offen
2026-07-20 20:15:07,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 20:15:07,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 20:15:07,seb6943,Seebad Enge,26.5,geschlossen
2026-07-20 20:15:07,seb6945,Seebad Utoquai,25,offen
2026-07-20 20:15:07,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 20:15:07,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 20:15:07,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 20:29:24,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 20:29:24,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 20:29:24,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 20:29:24,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 20:29:24,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 20:29:24,fb006,Freibad Allenmoos,25,offen
2026-07-20 20:29:24,fb008,Freibad Auhof,25,offen
2026-07-20 20:29:24,fb016,Freibad Dolder,25,offen
2026-07-20 20:29:24,fb012,Freibad Heuried,23,offen
2026-07-20 20:29:24,fb002,Freibad Letzigraben,24,offen
2026-07-20 20:29:24,fb013,Freibad Seebach,25,offen
2026-07-20 20:29:24,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 20:29:24,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 20:29:24,seb6943,Seebad Enge,26.5,geschlossen
2026-07-20 20:29:24,seb6945,Seebad Utoquai,25,offen
2026-07-20 20:29:24,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 20:29:24,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 20:29:24,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 20:30:05,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 20:30:05,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 20:30:05,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 20:30:05,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 20:30:05,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 20:30:05,fb006,Freibad Allenmoos,25,offen
2026-07-20 20:30:05,fb008,Freibad Auhof,25,offen
2026-07-20 20:30:05,fb016,Freibad Dolder,25,offen
2026-07-20 20:30:05,fb012,Freibad Heuried,23,offen
2026-07-20 20:30:05,fb002,Freibad Letzigraben,24,offen
2026-07-20 20:30:05,fb013,Freibad Seebach,25,offen
2026-07-20 20:30:05,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 20:30:05,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 20:30:05,seb6943,Seebad Enge,26.5,geschlossen
2026-07-20 20:30:05,seb6945,Seebad Utoquai,25,offen
2026-07-20 20:30:05,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 20:30:05,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 20:30:05,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 20:44:25,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 20:44:25,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 20:44:25,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 20:44:25,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 20:44:25,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 20:44:25,fb006,Freibad Allenmoos,25,offen
2026-07-20 20:44:25,fb008,Freibad Auhof,25,offen
2026-07-20 20:44:25,fb016,Freibad Dolder,24,geschlossen
2026-07-20 20:44:25,fb012,Freibad Heuried,23,offen
2026-07-20 20:44:25,fb002,Freibad Letzigraben,24,offen
2026-07-20 20:44:25,fb013,Freibad Seebach,24,geschlossen
2026-07-20 20:44:25,fb018,Freibad Zwischen den Hölzern,25,offen
2026-07-20 20:44:25,flb6942,Männerbad Schanzengraben,26,offen
2026-07-20 20:44:25,seb6943,Seebad Enge,26.5,geschlossen
2026-07-20 20:44:25,seb6945,Seebad Utoquai,25,offen
2026-07-20 20:44:25,seb6946,Strandbad Mythenquai,26,offen
2026-07-20 20:44:25,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-20 20:44:25,seb6948,Strandbad Wollishofen,26,offen
2026-07-20 20:45:04,flb6938,Flussbad Au-Höngg,25,offen
2026-07-20 20:45:04,flb6939,Flussbad Oberer Letten,25,offen
2026-07-20 20:45:04,flb6940,Flussbad Unterer Letten,23,offen
2026-07-20 20:45:04,flb8803,Flussbad Unterer Letten,25,offen
2026-07-20 20:45:04,flb6941,Frauenbad Stadthausquai,24,geschlossen
2026-07-20 20:45:04,fb006,Freibad Allenmoos,25,offen
2026-07-20 20:45:04,fb008,Freibad Auhof,25,offen
