timestamp,uid,name,temperatureWater,openClosed
2026-07-04 13:00:05,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:00:05,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:00:05,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:00:05,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:00:05,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:00:05,fb008,Freibad Auhof,25,offen
2026-07-04 13:00:05,fb012,Freibad Heuried,25,offen
2026-07-04 13:00:05,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:00:05,fb013,Freibad Seebach,25,offen
2026-07-04 13:00:05,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:00:05,seb6943,Seebad Enge,26,offen
2026-07-04 13:00:05,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:00:05,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:00:05,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:00:05,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:14:18,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:14:18,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:14:18,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:14:18,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:14:18,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:14:18,fb008,Freibad Auhof,25,offen
2026-07-04 13:14:18,fb012,Freibad Heuried,25,offen
2026-07-04 13:14:18,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:14:18,fb013,Freibad Seebach,25,offen
2026-07-04 13:14:18,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:14:18,seb6943,Seebad Enge,26,offen
2026-07-04 13:14:18,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:14:18,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:14:18,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:14:18,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:15:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:15:03,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:15:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:15:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:15:03,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:15:03,fb008,Freibad Auhof,25,offen
2026-07-04 13:15:03,fb012,Freibad Heuried,25,offen
2026-07-04 13:15:03,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:15:03,fb013,Freibad Seebach,25,offen
2026-07-04 13:15:03,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:15:03,seb6943,Seebad Enge,26,offen
2026-07-04 13:15:03,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:15:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:15:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:15:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:29:17,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:29:17,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:29:17,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:29:17,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:29:17,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:29:17,fb008,Freibad Auhof,25,offen
2026-07-04 13:29:17,fb012,Freibad Heuried,25,offen
2026-07-04 13:29:17,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:29:17,fb013,Freibad Seebach,25,offen
2026-07-04 13:29:17,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:29:17,seb6943,Seebad Enge,26,offen
2026-07-04 13:29:17,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:29:17,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:29:17,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:29:17,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:30:02,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:30:02,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:30:02,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:30:02,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:30:02,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:30:02,fb008,Freibad Auhof,25,offen
2026-07-04 13:30:02,fb012,Freibad Heuried,25,offen
2026-07-04 13:30:02,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:30:02,fb013,Freibad Seebach,25,offen
2026-07-04 13:30:02,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:30:02,seb6943,Seebad Enge,26,offen
2026-07-04 13:30:02,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:30:02,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:30:02,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:30:02,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:44:17,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:44:17,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:44:17,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:44:17,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:44:17,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:44:17,fb008,Freibad Auhof,25,offen
2026-07-04 13:44:17,fb012,Freibad Heuried,25,offen
2026-07-04 13:44:17,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:44:17,fb013,Freibad Seebach,25,offen
2026-07-04 13:44:17,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:44:17,seb6943,Seebad Enge,26,offen
2026-07-04 13:44:17,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:44:17,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:44:17,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:44:17,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:45:04,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:45:04,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:45:04,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:45:04,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:45:04,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:45:04,fb008,Freibad Auhof,25,offen
2026-07-04 13:45:04,fb012,Freibad Heuried,25,offen
2026-07-04 13:45:04,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:45:04,fb013,Freibad Seebach,25,offen
2026-07-04 13:45:04,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:45:04,seb6943,Seebad Enge,26,offen
2026-07-04 13:45:04,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:45:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:45:04,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:45:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 13:59:14,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 13:59:14,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 13:59:14,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 13:59:14,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 13:59:14,fb006,Freibad Allenmoos,26,offen
2026-07-04 13:59:14,fb008,Freibad Auhof,25,offen
2026-07-04 13:59:14,fb012,Freibad Heuried,25,offen
2026-07-04 13:59:14,fb002,Freibad Letzigraben,25,offen
2026-07-04 13:59:14,fb013,Freibad Seebach,25,offen
2026-07-04 13:59:14,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 13:59:14,seb6943,Seebad Enge,26,offen
2026-07-04 13:59:14,seb6945,Seebad Utoquai,24,offen
2026-07-04 13:59:14,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 13:59:14,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 13:59:14,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 14:15:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 14:15:03,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 14:15:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 14:15:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 14:15:03,fb006,Freibad Allenmoos,26,offen
2026-07-04 14:15:03,fb008,Freibad Auhof,25,offen
2026-07-04 14:15:03,fb012,Freibad Heuried,25,offen
2026-07-04 14:15:03,fb002,Freibad Letzigraben,25,offen
2026-07-04 14:15:03,fb013,Freibad Seebach,25,offen
2026-07-04 14:15:03,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 14:15:03,seb6943,Seebad Enge,26,offen
2026-07-04 14:15:03,seb6945,Seebad Utoquai,24,offen
2026-07-04 14:15:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 14:15:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 14:15:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 14:29:19,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 14:29:19,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 14:29:19,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 14:29:19,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 14:29:19,fb006,Freibad Allenmoos,26,offen
2026-07-04 14:29:19,fb008,Freibad Auhof,25,offen
2026-07-04 14:29:19,fb012,Freibad Heuried,25,offen
2026-07-04 14:29:19,fb002,Freibad Letzigraben,25,offen
2026-07-04 14:29:19,fb013,Freibad Seebach,25,offen
2026-07-04 14:29:19,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 14:29:19,seb6943,Seebad Enge,26,offen
2026-07-04 14:29:19,seb6945,Seebad Utoquai,24,offen
2026-07-04 14:29:19,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 14:29:19,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 14:29:19,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 14:30:04,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 14:30:04,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 14:30:04,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 14:30:04,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 14:30:04,fb006,Freibad Allenmoos,26,offen
2026-07-04 14:30:04,fb008,Freibad Auhof,25,offen
2026-07-04 14:30:04,fb012,Freibad Heuried,25,offen
2026-07-04 14:30:04,fb002,Freibad Letzigraben,25,offen
2026-07-04 14:30:04,fb013,Freibad Seebach,25,offen
2026-07-04 14:30:04,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 14:30:04,seb6943,Seebad Enge,26,offen
2026-07-04 14:30:04,seb6945,Seebad Utoquai,24,offen
2026-07-04 14:30:04,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 14:30:04,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 14:30:04,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 14:44:17,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 14:44:17,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 14:44:17,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 14:44:17,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 14:44:17,fb006,Freibad Allenmoos,26,offen
2026-07-04 14:44:17,fb008,Freibad Auhof,25,offen
2026-07-04 14:44:17,fb012,Freibad Heuried,25,offen
2026-07-04 14:44:17,fb002,Freibad Letzigraben,25,offen
2026-07-04 14:44:17,fb013,Freibad Seebach,25,offen
2026-07-04 14:44:17,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 14:44:17,seb6943,Seebad Enge,26,offen
2026-07-04 14:44:17,seb6945,Seebad Utoquai,24,offen
2026-07-04 14:44:17,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 14:44:17,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 14:44:17,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 14:45:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 14:45:03,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 14:45:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 14:45:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 14:45:03,fb006,Freibad Allenmoos,26,offen
2026-07-04 14:45:03,fb008,Freibad Auhof,25,offen
2026-07-04 14:45:03,fb012,Freibad Heuried,25,offen
2026-07-04 14:45:03,fb002,Freibad Letzigraben,25,offen
2026-07-04 14:45:03,fb013,Freibad Seebach,25,offen
2026-07-04 14:45:03,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 14:45:03,seb6943,Seebad Enge,26,offen
2026-07-04 14:45:03,seb6945,Seebad Utoquai,24,offen
2026-07-04 14:45:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 14:45:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 14:45:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 14:59:17,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 14:59:17,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 14:59:17,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 14:59:17,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 14:59:17,fb006,Freibad Allenmoos,26,offen
2026-07-04 14:59:17,fb008,Freibad Auhof,25,offen
2026-07-04 14:59:17,fb012,Freibad Heuried,25,offen
2026-07-04 14:59:17,fb002,Freibad Letzigraben,25,offen
2026-07-04 14:59:17,fb013,Freibad Seebach,25,offen
2026-07-04 14:59:17,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 14:59:17,seb6943,Seebad Enge,26,offen
2026-07-04 14:59:17,seb6945,Seebad Utoquai,24,offen
2026-07-04 14:59:17,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 14:59:17,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 14:59:17,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 15:14:13,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 15:14:13,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 15:14:13,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 15:14:13,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 15:14:13,fb006,Freibad Allenmoos,26,offen
2026-07-04 15:14:13,fb008,Freibad Auhof,25,offen
2026-07-04 15:14:13,fb012,Freibad Heuried,25,offen
2026-07-04 15:14:13,fb002,Freibad Letzigraben,25,offen
2026-07-04 15:14:13,fb013,Freibad Seebach,25,offen
2026-07-04 15:14:13,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 15:14:13,seb6943,Seebad Enge,26,offen
2026-07-04 15:14:13,seb6945,Seebad Utoquai,24,offen
2026-07-04 15:14:13,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 15:14:13,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 15:14:13,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 15:15:02,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 15:15:02,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 15:15:02,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 15:15:02,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 15:15:02,fb006,Freibad Allenmoos,26,offen
2026-07-04 15:15:02,fb008,Freibad Auhof,25,offen
2026-07-04 15:15:02,fb012,Freibad Heuried,25,offen
2026-07-04 15:15:02,fb002,Freibad Letzigraben,25,offen
2026-07-04 15:15:02,fb013,Freibad Seebach,25,offen
2026-07-04 15:15:02,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 15:15:02,seb6943,Seebad Enge,26,offen
2026-07-04 15:15:02,seb6945,Seebad Utoquai,24,offen
2026-07-04 15:15:02,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 15:15:02,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 15:15:02,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 15:29:17,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 15:29:17,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 15:29:17,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 15:29:17,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 15:29:17,fb006,Freibad Allenmoos,26,offen
2026-07-04 15:29:17,fb008,Freibad Auhof,25,offen
2026-07-04 15:29:17,fb012,Freibad Heuried,25,offen
2026-07-04 15:29:17,fb002,Freibad Letzigraben,25,offen
2026-07-04 15:29:17,fb013,Freibad Seebach,25,offen
2026-07-04 15:29:17,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 15:29:17,seb6943,Seebad Enge,26,offen
2026-07-04 15:29:17,seb6945,Seebad Utoquai,24,offen
2026-07-04 15:29:17,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 15:29:17,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 15:29:17,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 15:30:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 15:30:03,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 15:30:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 15:30:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 15:30:03,fb006,Freibad Allenmoos,26,offen
2026-07-04 15:30:03,fb008,Freibad Auhof,25,offen
2026-07-04 15:30:03,fb012,Freibad Heuried,25,offen
2026-07-04 15:30:03,fb002,Freibad Letzigraben,25,offen
2026-07-04 15:30:03,fb013,Freibad Seebach,25,offen
2026-07-04 15:30:03,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 15:30:03,seb6943,Seebad Enge,26,offen
2026-07-04 15:30:03,seb6945,Seebad Utoquai,24,offen
2026-07-04 15:30:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 15:30:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 15:30:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 15:44:18,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 15:44:18,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 15:44:18,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 15:44:18,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 15:44:18,fb006,Freibad Allenmoos,26,offen
2026-07-04 15:44:18,fb008,Freibad Auhof,25,offen
2026-07-04 15:44:18,fb012,Freibad Heuried,25,offen
2026-07-04 15:44:18,fb002,Freibad Letzigraben,25,offen
2026-07-04 15:44:18,fb013,Freibad Seebach,25,offen
2026-07-04 15:44:18,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 15:44:18,seb6943,Seebad Enge,26,offen
2026-07-04 15:44:18,seb6945,Seebad Utoquai,24,offen
2026-07-04 15:44:18,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 15:44:18,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 15:44:18,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 15:45:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 15:45:03,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 15:45:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 15:45:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 15:45:03,fb006,Freibad Allenmoos,26,offen
2026-07-04 15:45:03,fb008,Freibad Auhof,25,offen
2026-07-04 15:45:03,fb012,Freibad Heuried,25,offen
2026-07-04 15:45:03,fb002,Freibad Letzigraben,25,offen
2026-07-04 15:45:03,fb013,Freibad Seebach,25,offen
2026-07-04 15:45:03,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 15:45:03,seb6943,Seebad Enge,26,offen
2026-07-04 15:45:03,seb6945,Seebad Utoquai,24,offen
2026-07-04 15:45:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 15:45:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 15:45:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 16:14:11,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 16:14:11,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 16:14:11,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 16:14:11,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 16:14:11,fb006,Freibad Allenmoos,26,offen
2026-07-04 16:14:11,fb008,Freibad Auhof,25,offen
2026-07-04 16:14:11,fb012,Freibad Heuried,25,offen
2026-07-04 16:14:11,fb002,Freibad Letzigraben,25,offen
2026-07-04 16:14:11,fb013,Freibad Seebach,25,offen
2026-07-04 16:14:11,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 16:14:11,seb6943,Seebad Enge,26,offen
2026-07-04 16:14:11,seb6945,Seebad Utoquai,25,offen
2026-07-04 16:14:11,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 16:14:11,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 16:14:11,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 16:15:03,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 16:15:03,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 16:15:03,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 16:15:03,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 16:15:03,fb006,Freibad Allenmoos,26,offen
2026-07-04 16:15:03,fb008,Freibad Auhof,25,offen
2026-07-04 16:15:03,fb012,Freibad Heuried,25,offen
2026-07-04 16:15:03,fb002,Freibad Letzigraben,25,offen
2026-07-04 16:15:03,fb013,Freibad Seebach,25,offen
2026-07-04 16:15:03,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 16:15:03,seb6943,Seebad Enge,26,offen
2026-07-04 16:15:03,seb6945,Seebad Utoquai,25,offen
2026-07-04 16:15:03,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 16:15:03,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 16:15:03,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 16:30:06,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 16:30:06,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 16:30:06,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 16:30:06,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 16:30:06,fb006,Freibad Allenmoos,26,offen
2026-07-04 16:30:06,fb008,Freibad Auhof,25,offen
2026-07-04 16:30:06,fb012,Freibad Heuried,25,offen
2026-07-04 16:30:06,fb002,Freibad Letzigraben,25,offen
2026-07-04 16:30:06,fb013,Freibad Seebach,25,offen
2026-07-04 16:30:06,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 16:30:06,seb6943,Seebad Enge,26,offen
2026-07-04 16:30:06,seb6945,Seebad Utoquai,25,offen
2026-07-04 16:30:06,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 16:30:06,seb6947,Strandbad Tiefenbrunnen,25,offen
2026-07-04 16:30:06,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 16:59:16,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 16:59:16,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 16:59:16,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 16:59:16,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 16:59:16,fb006,Freibad Allenmoos,26,offen
2026-07-04 16:59:16,fb008,Freibad Auhof,25,offen
2026-07-04 16:59:16,fb012,Freibad Heuried,25,offen
2026-07-04 16:59:16,fb002,Freibad Letzigraben,25,offen
2026-07-04 16:59:16,fb013,Freibad Seebach,25,offen
2026-07-04 16:59:16,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 16:59:16,seb6943,Seebad Enge,26,offen
2026-07-04 16:59:16,seb6945,Seebad Utoquai,25,offen
2026-07-04 16:59:16,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 16:59:16,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-04 16:59:16,seb6948,Strandbad Wollishofen,26,offen
2026-07-04 17:14:15,flb6939,Flussbad Oberer Letten,24,offen
2026-07-04 17:14:15,flb6940,Flussbad Unterer Letten,23,offen
2026-07-04 17:14:15,flb8803,Flussbad Unterer Letten,24,offen
2026-07-04 17:14:15,flb6941,Frauenbad Stadthausquai,24,offen
2026-07-04 17:14:15,fb006,Freibad Allenmoos,26,offen
2026-07-04 17:14:15,fb008,Freibad Auhof,25,offen
2026-07-04 17:14:15,fb012,Freibad Heuried,25,offen
2026-07-04 17:14:15,fb002,Freibad Letzigraben,25,offen
2026-07-04 17:14:15,fb013,Freibad Seebach,25,offen
2026-07-04 17:14:15,fb018,Freibad Zwischen den Hölzern,24,offen
2026-07-04 17:14:15,seb6943,Seebad Enge,26,offen
2026-07-04 17:14:15,seb6945,Seebad Utoquai,25,offen
2026-07-04 17:14:15,seb6946,Strandbad Mythenquai,26,offen
2026-07-04 17:14:15,seb6947,Strandbad Tiefenbrunnen,26,offen
2026-07-04 17:14:15,seb6948,Strandbad Wollishofen,26,offen
